GPS_TimeUS	GPS_Lng	GPS_Lat	GPS_Spd	BARO_Alt	AHR2_Roll	AHR2_Pitch	AHR2_Yaw	MSG_Message
2621944293<class 'int'>	53.158884199999996<class 'float'>	56.4704236<class 'float'>	0.30900001525878906<class 'float'>	51.58351135253906<class 'float'>	-0.28<class 'str'>	-2.41<class 'str'>	159.05<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2622549354<class 'int'>	53.1588837<class 'float'>	56.470421099999996<class 'float'>	0.578000009059906<class 'float'>	50.8742561340332<class 'float'>	1.87<class 'float'>	0.02<class 'float'>	158.86<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2623151323<class 'int'>	53.158881799999996<class 'float'>	56.4704169<class 'float'>	1.0320000648498535<class 'float'>	51.00706481933594<class 'float'>	3.74<class 'float'>	0.56<class 'float'>	158.83<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2623738938<class 'int'>	53.1588765<class 'float'>	56.470410699999995<class 'float'>	1.471000075340271<class 'float'>	51.08900833129883<class 'float'>	4.21<class 'float'>	0.04<class 'float'>	158.77<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2624156330<class 'int'>	53.1588715<class 'float'>	56.4704056<class 'float'>	1.8300000429153442<class 'float'>	50.33736801147461<class 'float'>	5.15<class 'float'>	-1.75<class 'str'>	182.01<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2624745435<class 'int'>	53.158860999999995<class 'float'>	56.4703957<class 'float'>	2.4090001583099365<class 'float'>	50.1904296875<class 'float'>	0.85<class 'float'>	-5.41<class 'str'>	215.96<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2625349601<class 'int'>	53.1588449<class 'float'>	56.470383299999995<class 'float'>	2.9880001544952393<class 'float'>	50.22716522216797<class 'float'>	1.43<class 'float'>	-6.59<class 'str'>	215.04<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2625953373<class 'int'>	53.1588261<class 'float'>	56.470368199999996<class 'float'>	3.5810000896453857<class 'float'>	50.37975311279297<class 'float'>	1.51<class 'float'>	-6.46<class 'str'>	213.93<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2626349147<class 'int'>	53.158812<class 'float'>	56.470356599999995<class 'float'>	3.9630002975463867<class 'float'>	50.34584426879883<class 'float'>	1.6300000000000001<class 'float'>	-6.24<class 'str'>	213.5<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2626953754<class 'int'>	53.1587878<class 'float'>	56.4703373<class 'float'>	4.593000411987305<class 'float'>	50.44474411010742<class 'float'>	1.3900000000000001<class 'float'>	-5.62<class 'str'>	213.24<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2627556845<class 'int'>	53.1587609<class 'float'>	56.470316<class 'float'>	5.011000156402588<class 'float'>	51.22464370727539<class 'float'>	1.16<class 'float'>	-4.84<class 'str'>	213.03<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2628160830<class 'int'>	53.158732<class 'float'>	56.470292799999996<class 'float'>	5.363000392913818<class 'float'>	50.81491470336914<class 'float'>	0.49<class 'float'>	-4.67<class 'str'>	212.62<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2628741432<class 'int'>	53.1587013<class 'float'>	56.4702682<class 'float'>	5.52400016784668<class 'float'>	51.1257438659668<class 'float'>	0.65<class 'float'>	-4.07<class 'str'>	212.49<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2629160380<class 'int'>	53.158680399999994<class 'float'>	56.470251499999996<class 'float'>	5.680000305175781<class 'float'>	50.84034729003906<class 'float'>	0.5700000000000001<class 'float'>	-3.6<class 'str'>	212.33<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2629745978<class 'int'>	53.158648199999995<class 'float'>	56.4702254<class 'float'>	5.874000072479248<class 'float'>	50.44474411010742<class 'float'>	0.19<class 'float'>	-3.33<class 'str'>	212.15<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2630351469<class 'int'>	53.1586157<class 'float'>	56.470198599999996<class 'float'>	6.058000087738037<class 'float'>	50.90251159667969<class 'float'>	0.52<class 'float'>	-3.42<class 'str'>	212.16<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2630951690<class 'int'>	53.1585818<class 'float'>	56.470171199999996<class 'float'>	6.139000415802002<class 'float'>	50.21586227416992<class 'float'>	0.23<class 'float'>	-2.85<class 'str'>	212.29<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2631345424<class 'int'>	53.158559399999994<class 'float'>	56.4701527<class 'float'>	6.216000080108643<class 'float'>	50.52103805541992<class 'float'>	0.59<class 'float'>	-2.91<class 'str'>	212.34<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2631957409<class 'int'>	53.158525499999996<class 'float'>	56.4701246<class 'float'>	6.319000244140625<class 'float'>	50.65950012207031<class 'float'>	1.09<class 'float'>	-3.43<class 'str'>	212.4<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2632541485<class 'int'>	53.1584916<class 'float'>	56.4700961<class 'float'>	6.377000331878662<class 'float'>	50.76405334472656<class 'float'>	1.04<class 'float'>	-3.3000000000000003<class 'str'>	212.54<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2633144545<class 'int'>	53.1584564<class 'float'>	56.4700668<class 'float'>	6.581000328063965<class 'float'>	50.86577606201172<class 'float'>	1.25<class 'float'>	-3.75<class 'str'>	212.61<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2633751844<class 'int'>	53.1584204<class 'float'>	56.470036799999995<class 'float'>	6.681000232696533<class 'float'>	50.8572998046875<class 'float'>	1.17<class 'float'>	-3.5500000000000003<class 'str'>	212.75<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2634146998<class 'int'>	53.1583962<class 'float'>	56.470016699999995<class 'float'>	6.719000339508057<class 'float'>	50.84599685668945<class 'float'>	1.19<class 'float'>	-3.52<class 'str'>	212.79<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2634751338<class 'int'>	53.1583596<class 'float'>	56.4699861<class 'float'>	6.819000244140625<class 'float'>	50.475826263427734<class 'float'>	0.8300000000000001<class 'float'>	-0.85<class 'str'>	212.67000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2635357398<class 'int'>	53.1583231<class 'float'>	56.4699557<class 'float'>	6.525000095367432<class 'float'>	50.12261199951172<class 'float'>	-0.22<class 'str'>	2.63<class 'float'>	212.61<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2635752557<class 'int'>	53.1583001<class 'float'>	56.469936499999996<class 'float'>	6.306000232696533<class 'float'>	50.843170166015625<class 'float'>	0.5700000000000001<class 'float'>	-1.27<class 'str'>	212.64000000000001<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2636358199<class 'int'>	53.1582667<class 'float'>	56.4699086<class 'float'>	6.194000244140625<class 'float'>	50.67645263671875<class 'float'>	0.51<class 'float'>	-2.64<class 'str'>	212.62<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2636942313<class 'int'>	53.1582332<class 'float'>	56.469880499999995<class 'float'>	6.3510003089904785<class 'float'>	50.910987854003906<class 'float'>	0.58<class 'float'>	-3.92<class 'str'>	212.79<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2637544514<class 'int'>	53.1581988<class 'float'>	56.4698518<class 'float'>	6.464000225067139<class 'float'>	50.71318817138672<class 'float'>	1.17<class 'float'>	-3.91<class 'str'>	213.0<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2637964584<class 'int'>	53.1581754<class 'float'>	56.469832399999994<class 'float'>	6.514000415802002<class 'float'>	50.803611755371094<class 'float'>	0.67<class 'float'>	-4.0<class 'str'>	212.97<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2638547075<class 'int'>	53.1581392<class 'float'>	56.4698024<class 'float'>	6.73900032043457<class 'float'>	50.60015869140625<class 'float'>	0.4<class 'float'>	-4.28<class 'str'>	213.03<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2639153753<class 'int'>	53.1581025<class 'float'>	56.469772<class 'float'>	6.866000175476074<class 'float'>	50.75557327270508<class 'float'>	0.9<class 'float'>	-3.7<class 'str'>	213.04<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2639549300<class 'int'>	53.1580777<class 'float'>	56.4697513<class 'float'>	6.951000213623047<class 'float'>	50.60298538208008<class 'float'>	0.63<class 'float'>	-3.83<class 'str'>	213.13<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2640153954<class 'int'>	53.158039599999995<class 'float'>	56.4697196<class 'float'>	7.1080002784729<class 'float'>	50.82621765136719<class 'float'>	0.79<class 'float'>	-3.79<class 'str'>	213.23000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2640756135<class 'int'>	53.1580012<class 'float'>	56.4696875<class 'float'>	7.2260003089904785<class 'float'>	51.060752868652344<class 'float'>	1.22<class 'float'>	-4.08<class 'str'>	213.26<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2641344700<class 'int'>	53.1579621<class 'float'>	56.4696552<class 'float'>	7.26900053024292<class 'float'>	50.391056060791016<class 'float'>	1.25<class 'float'>	-3.13<class 'str'>	213.25<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2641761882<class 'int'>	53.1579358<class 'float'>	56.4696335<class 'float'>	7.293000221252441<class 'float'>	50.399532318115234<class 'float'>	0.89<class 'float'>	-2.86<class 'str'>	213.15<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2642538584<class 'int'>	53.157883<class 'float'>	56.4695901<class 'float'>	7.306000232696533<class 'float'>	50.015235900878906<class 'float'>	0.93<class 'float'>	-3.11<class 'str'>	213.21<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2642956466<class 'int'>	53.1578563<class 'float'>	56.469568599999995<class 'float'>	7.189000129699707<class 'float'>	50.809261322021484<class 'float'>	0.8300000000000001<class 'float'>	-0.14<class 'str'>	213.23000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2643542592<class 'int'>	53.157816499999996<class 'float'>	56.469536999999995<class 'float'>	7.109000205993652<class 'float'>	50.74992370605469<class 'float'>	-0.16<class 'str'>	-2.87<class 'str'>	212.95000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2644149948<class 'int'>	53.1577774<class 'float'>	56.4695056<class 'float'>	7.088000297546387<class 'float'>	50.79230880737305<class 'float'>	0.91<class 'float'>	-3.27<class 'str'>	212.91<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2644757811<class 'int'>	53.1577388<class 'float'>	56.4694735<class 'float'>	7.136000156402588<class 'float'>	51.213340759277344<class 'float'>	0.77<class 'float'>	-3.0700000000000003<class 'str'>	212.92000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2645156504<class 'int'>	53.157713199999996<class 'float'>	56.4694522<class 'float'>	7.115000247955322<class 'float'>	51.43657302856445<class 'float'>	1.03<class 'float'>	-3.21<class 'str'>	212.93<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2645762150<class 'int'>	53.1576744<class 'float'>	56.46942<class 'float'>	7.156000137329102<class 'float'>	51.21616744995117<class 'float'>	1.1300000000000001<class 'float'>	-3.33<class 'str'>	213.04<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2646345477<class 'int'>	53.1576354<class 'float'>	56.4693878<class 'float'>	7.175000190734863<class 'float'>	51.63719940185547<class 'float'>	1.76<class 'float'>	0.35000000000000003<class 'float'>	213.13<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2646950580<class 'int'>	53.1575968<class 'float'>	56.4693561<class 'float'>	7.000000476837158<class 'float'>	51.31224060058594<class 'float'>	2.19<class 'float'>	-1.53<class 'str'>	213.27<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2647344839<class 'int'>	53.1575713<class 'float'>	56.4693355<class 'float'>	6.956000328063965<class 'float'>	51.01271438598633<class 'float'>	1.36<class 'float'>	-3.3200000000000003<class 'str'>	213.25<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2647949900<class 'int'>	53.1575328<class 'float'>	56.4693045<class 'float'>	7.020000457763672<class 'float'>	50.86577606201172<class 'float'>	1.42<class 'float'>	-3.98<class 'str'>	213.23000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2648555077<class 'int'>	53.1574945<class 'float'>	56.469273199999996<class 'float'>	7.110000133514404<class 'float'>	51.066402435302734<class 'float'>	1.26<class 'float'>	-3.7800000000000002<class 'str'>	213.23000000000002<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
2648951475<class 'int'>	53.1574685<class 'float'>	56.4692521<class 'float'>	7.087000370025635<class 'float'>	50.93642044067383<class 'float'>	1.8900000000000001<class 'float'>	-2.64<class 'str'>	213.25<class 'float'>	b'Mission: 2 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
